0,0.3367339588,1,-0.4274642489,3,-0.6405086761,4,2,3,0,0.05454376593,2,3,2,4,1,0.9244071064,-0.8093954166,7,-1.15016269,3,1,1
0,0.5556631577,3,-1.545158993,1,-0.8872131838,5,3,4,0,0.6448210842,4,2,8,1,1,-0.04905127716,-0.204432023,7,0.2159807765,3,1,1
0,0.2272693593,1,-1.7012893,2,1.826536401,1,1,1,0,-0.6833028819,3,2,3,4,0,-0.5086986571,-1.260659332,7,-0.6037053034,3,1,0
0,0.5556631577,1,-0.8438117365,3,0.5930138626,2,3,3,1,0.1037335425,2,2,2,3,0,-0.05499865545,-0.9116744111,7,0.4892094698,3,1,0
0,-1.086305834,1,-0.784333524,2,-0.1470996606,3,3,2,1,0.9891495199,4,1,3,3,1,-0.6342308204,1.148797751,7,0.4892094698,3,1,0
0,-0.1011244391,1,-1.453463415,2,-0.3938041683,2,3,2,0,0.8907699668,3,2,5,2,2,-0.3317641527,-1.614842499,6,1.30889555,4,4,2
0,-0.4295182375,1,-1.624463276,2,-0.6405086761,4,3,3,1,-0.9292517645,2,1,3,2,1,-0.8243345196,-0.1496397045,6,1.582124243,4,4,0
0,0.6651277572,1,-0.5290728619,2,0.5930138626,2,1,2,0,1.382667732,3,4,4,1,1,2.263416849,-1.280328369,6,2.401810323,4,3,1
0,-0.538982837,3,0.9454911569,2,-1.010565438,3,1,3,1,0.2021130955,2,1,7,2,1,-0.8859323663,-1.45257294,6,1.30889555,4,3,0
1,-0.8673766354,1,0.2565351952,2,0.09960484715,3,1,4,1,1.284288179,2,1,3,1,0,-0.8706391078,-0.3981720415,6,1.30889555,4,3,0
0,0.3367339588,1,-0.613333663,2,-0.8872131838,3,3,2,1,0.5956313077,2,2,7,3,1,-0.6488868598,-0.1232269971,6,1.855352936,4,2,1
0,0.008340160377,1,0.293709078,2,0.09960484715,3,3,3,1,1.579426838,3,1,7,1,1,-0.6480372343,0.4706374397,6,1.30889555,4,2,1
0,-1.633628832,1,1.059491064,2,-1.010565438,2,1,4,0,-1.617908636,2,2,5,4,1,-0.3670236097,0.6789887431,6,1.855352936,4,1,2
0,-0.1011244391,1,0.5886218818,2,-0.7638609299,2,1,4,0,0.6448210842,4,2,9,1,2,0.07202035249,1.6852005,6,1.30889555,4,1,1
0,0.2272693593,1,-0.9677246793,2,0.4696616088,4,3,3,1,1.382667732,2,4,6,2,2,2.25577022,0.4244152018,6,-0.6037053034,3,4,2
1,-0.2105890386,1,-0.09785582112,3,0.7163661165,2,3,1,0,-0.3389744463,1,2,2,4,2,-0.2257733752,1.093724446,6,-0.3304766101,3,4,2
0,-1.086305834,3,-0.2762904587,2,-0.02374740672,3,3,4,0,-0.4373539993,3,1,3,2,2,-0.9513535275,-1.172148664,6,0.7624381631,3,4,1
0,-0.320053638,2,-1.237854895,3,-0.8872131838,4,2,3,1,0.4480619781,3,1,1,3,1,-0.9073854094,-0.421353407,6,0.7624381631,3,4,1
0,1.869238351,1,0.4176220208,2,-1.010565438,3,3,4,1,-0.5849233289,3,4,4,4,0,2.299313525,-1.216825477,6,1.035666856,3,4,0
0,2.416561349,1,1.552664576,2,1.086422878,4,3,4,0,0.05454376593,3,3,5,4,0,0.8515517223,0.7992508576,6,-0.8769339967,3,4,0
0,0.8840569562,3,0.618360988,3,-0.3938041683,3,3,4,1,-0.4373539993,2,3,2,4,0,0.5017184345,0.3550115983,6,-0.8769339967,3,4,0
0,1.431379954,1,0.6034914349,2,0.09960484715,3,4,4,0,1.677806391,2,3,9,4,0,0.8481532204,-1.623834059,6,-0.05724791682,3,4,0
0,0.9935215556,1,-0.2118557285,2,0.4696616088,4,1,3,0,-1.568718859,3,2,9,2,0,-0.1998597983,-0.6485307891,6,-0.3304766101,3,4,0
0,0.5556631577,1,-0.494377238,2,-0.2704519145,4,3,2,1,0.5956313077,4,2,3,2,1,-0.8774361115,-1.220197312,6,0.2159807765,3,4,0
0,0.3367339588,1,-0.8785073605,2,0.8397183704,3,1,3,1,0.8907699668,3,3,5,4,0,0.3063045762,0.7916642289,6,-0.05724791682,3,4,0
0,0.1178047598,2,-1.393985202,2,-0.8872131838,4,1,1,1,0.4480619781,4,2,5,1,0,-0.1110739366,1.653870533,6,-0.8769339967,3,4,0
0,0.3367339588,2,-0.2044209519,2,0.8397183704,4,3,1,0,-0.7324926584,2,2,7,3,0,-0.2992659784,-0.3273635068,6,-0.3304766101,3,4,0
0,1.869238351,1,-1.599680687,2,0.09960484715,3,3,3,1,0.5464415312,3,2,5,1,0,-0.438179743,1.529253132,6,1.035666856,3,4,0
0,0.4461985583,1,-0.7917683006,2,-0.3938041683,3,3,4,0,1.431857509,2,2,5,2,0,-0.1000288054,-0.5905071288,6,-0.05724791682,3,4,0
1,0.5556631577,2,0.3234481843,2,1.209775132,3,3,3,0,-0.4373539993,4,1,3,3,2,-0.7952348472,0.8503903549,6,-0.8769339967,3,4,0
1,-0.9768412349,1,0.2168830535,2,-0.8872131838,4,3,3,0,-0.9784415411,3,1,3,3,0,-0.4504993123,0.2895418024,6,0.4892094698,3,4,0
0,1.102986155,1,1.04709977,3,-0.8872131838,4,1,2,1,-0.9292517645,4,4,6,2,2,2.01129049,0.9515454044,6,-0.3304766101,3,3,3
0,-0.8673766354,1,0.7026217891,2,-0.2704519145,1,3,1,1,-0.1914051167,2,1,7,4,2,-0.8434510927,-1.160347241,6,-0.3304766101,3,3,3
1,-0.8673766354,1,-1.143681058,3,-1.010565438,3,3,2,1,-0.880061988,2,1,1,3,2,-0.7865261861,1.293786655,6,1.035666856,3,3,3
0,1.759773752,1,1.421316857,3,-0.8872131838,2,3,3,0,-1.027631318,3,4,6,3,2,1.773395359,-0.05269944863,6,-0.6037053034,3,3,1
0,-0.320053638,1,0.5663175521,2,-0.3938041683,4,1,3,1,-1.027631318,2,2,3,2,2,-0.424373329,0.09650424946,6,-0.05724791682,3,3,1
0,0.2272693593,3,1.1115345,3,1.45647964,4,1,1,1,-1.667098412,1,2,2,3,1,-0.1629010903,-1.450746529,6,1.035666856,3,3,1
0,0.5556631577,1,-0.6083771453,2,1.086422878,4,1,4,0,-1.519529083,3,2,3,1,2,-0.2321455662,-0.4389150476,6,0.4892094698,3,3,1
0,-1.305235033,1,0.4324915739,2,-0.8872131838,1,5,4,0,-0.4373539993,3,1,7,3,2,-0.5365238912,-0.9855737945,6,1.035666856,3,3,1
1,-0.6484474365,2,-0.6926379464,2,-0.8872131838,3,1,2,0,1.382667732,3,1,7,4,1,-0.590687515,0.9508429388,6,-0.6037053034,3,3,1
1,-0.7579120359,2,-0.5018120145,1,-0.1470996606,3,6,3,1,0.005353989409,2,1,8,4,2,-0.9182181342,-0.6436135298,6,-1.15016269,3,3,1
0,1.759773752,1,-1.735984924,2,1.703184147,4,1,4,1,0.3004926485,3,4,4,4,0,1.650836884,0.827911455,6,0.7624381631,3,3,0
0,0.9935215556,1,0.5117958573,2,-0.8872131838,3,1,1,0,-0.7324926584,3,4,4,3,1,2.412526119,-1.689444348,6,-0.6037053034,3,3,0
0,1.212450755,1,-0.2168122462,2,-1.010565438,3,1,4,0,0.4972517546,2,5,4,4,0,2.498338292,-0.783966161,6,-0.8769339967,3,3,0
1,1.978702951,1,-1.327072213,3,0.4696616088,4,2,1,0,0.9399597434,4,4,2,3,0,1.527641191,-0.7075379014,6,0.4892094698,3,3,0
1,-0.8673766354,1,-1.433637344,2,-1.010565438,4,4,1,0,1.677806391,2,1,3,1,0,-0.8795601752,-0.9476406509,6,-0.6037053034,3,3,0
0,0.9935215556,1,0.4671871979,1,-1.010565438,2,1,4,1,-1.076821094,3,1,8,1,0,-0.654197019,1.21440804,6,-0.8769339967,3,3,0
1,-1.195770434,1,0.8513173204,3,-0.1470996606,3,4,4,0,-1.371959753,2,2,2,1,0,-0.2499877011,-1.580421683,6,0.4892094698,3,3,0
0,0.7745923567,1,0.5811871052,2,-1.010565438,3,3,2,0,-1.175200647,3,1,3,4,0,-0.863842104,-0.1251939008,6,-0.8769339967,3,3,0
0,-0.1011244391,1,1.230490925,2,2.196593163,3,3,3,0,1.382667732,3,2,9,3,1,-0.2688918678,0.3180619066,6,-0.6037053034,3,2,2
1,0.008340160377,2,-0.7397248646,2,0.09960484715,3,3,1,0,-0.2405948932,3,3,5,3,2,0.7529951676,1.16045868,6,-1.15016269,3,2,2
0,-0.4295182375,2,-0.6182901807,2,-0.5171564222,4,1,4,1,0.3988722016,3,3,6,2,1,1.141698821,1.271588742,6,-1.15016269,3,2,2
0,-0.1011244391,1,1.359360386,2,2.073240909,4,1,1,0,0.6940108607,3,2,9,3,1,-0.2455271674,-0.9685741265,6,-0.3304766101,3,2,2
0,1.321915354,1,-1.557550287,3,-0.1470996606,4,4,4,0,-0.4865437758,2,4,2,2,1,1.405507529,-0.3419747917,6,0.4892094698,3,2,1
0,-0.4295182375,1,0.1598830998,2,-0.1470996606,4,1,4,0,1.185908626,4,1,3,1,1,-0.713670802,-1.157256393,6,1.035666856,3,2,1
0,0.9935215556,1,-0.5860728156,2,-0.2704519145,2,3,4,0,0.4480619781,3,3,5,3,2,0.9222830428,1.390164939,6,-0.6037053034,3,2,1
0,-0.320053638,1,-0.8239856657,2,-0.8872131838,4,1,4,0,0.8907699668,2,2,5,1,1,-0.115959283,1.316968021,6,-0.6037053034,3,2,1
0,1.869238351,1,0.6927087537,3,-0.8872131838,4,1,3,1,-1.224390424,2,3,2,3,1,0.8885104303,-0.8318743165,6,-1.15016269,3,2,1
0,-0.2105890386,1,0.1970569827,3,-0.7638609299,4,1,4,0,1.284288179,3,3,2,4,2,0.2803909993,-1.053853453,6,-0.6037053034,3,2,1
0,0.4461985583,3,-0.6207684396,1,-0.6405086761,3,6,3,0,-0.2897846697,1,2,8,2,1,-0.01549107104,0.9105214121,6,1.035666856,3,2,1
0,-0.2105890386,1,0.4448828682,2,-1.010565438,4,3,4,0,-0.3881642228,2,1,7,3,1,-0.9016504375,0.2847650361,6,-0.8769339967,3,2,1
0,0.008340160377,1,-0.8834638782,2,-1.010565438,4,1,2,1,-0.04383578711,3,2,5,2,1,-0.01188016279,0.1949899297,6,-0.8769339967,3,2,1
1,-1.195770434,2,-1.141202799,2,-0.8872131838,3,1,1,0,-0.4373539993,3,1,3,1,1,-0.9475302129,0.1451148705,6,-0.3304766101,3,2,1
0,0.1178047598,1,-1.324593954,2,-0.8872131838,5,3,4,0,1.284288179,3,1,3,3,1,-0.7319377496,0.865142133,6,-0.6037053034,3,2,1
0,0.5556631577,1,-1.332028731,3,-0.5171564222,2,2,4,0,1.185908626,3,5,6,3,1,2.506409734,-0.9192610398,6,-0.6037053034,3,2,0
1,1.759773752,1,0.9058390153,3,1.826536401,4,1,1,0,0.005353989409,3,3,2,1,0,0.8379577147,-1.18999129,6,-0.6037053034,3,2,0
1,-0.538982837,1,0.4002742088,3,-1.010565438,2,1,1,0,-1.568718859,1,2,2,2,0,0.04929287113,-0.3043226344,6,-0.05724791682,3,2,0
0,0.4461985583,1,-0.6282032161,2,-0.2704519145,2,3,4,1,-1.175200647,3,2,5,3,0,-0.3185949579,1.272572194,6,-0.3304766101,3,2,0
1,0.008340160377,1,1.413882081,2,-0.8872131838,2,5,4,0,1.284288179,2,1,7,3,0,-0.9373347073,-1.67427109,6,-0.05724791682,3,2,0
0,-0.8673766354,1,-0.5067685322,2,-0.02374740672,3,1,3,0,1.235098402,4,1,3,3,1,-0.8606560085,1.132781535,6,0.7624381631,3,1,2
0,-0.538982837,2,-0.5389858974,2,0.09960484715,3,1,1,0,-0.4865437758,3,1,3,3,1,-0.6520729553,0.428068023,6,-0.6037053034,3,1,1
1,0.4461985583,3,0.2565351952,2,-0.5171564222,2,1,1,0,1.431857509,2,1,3,1,2,-0.933723799,0.8401343568,6,0.4892094698,3,1,1
0,2.08816755,1,-1.478246003,1,-0.1470996606,4,1,4,0,1.628616615,3,5,6,2,0,2.806752338,-1.44582927,6,-0.3304766101,3,1,0
0,-0.1011244391,1,0.2020135004,3,-1.010565438,4,1,2,1,0.3496824251,3,2,2,3,0,0.06628538056,1.002263422,6,-0.6037053034,3,1,0
0,-0.4295182375,2,0.7645782605,3,-0.5171564222,1,1,2,0,-0.2405948932,3,2,2,4,1,0.7423748492,0.6996412324,6,-0.6037053034,3,1,0
1,0.9935215556,1,1.118969277,3,0.09960484715,3,1,3,1,-0.09302556364,3,3,2,2,1,0.1722761581,-0.04244345055,5,1.582124243,4,3,3
0,0.6651277572,1,0.5737523287,3,0.8397183704,3,2,4,1,0.6940108607,3,4,6,4,1,2.030831876,-0.9229138611,5,1.855352936,4,3,1
0,0.3367339588,2,-0.5513771916,3,-0.5171564222,4,1,4,0,-0.880061988,2,3,2,1,1,0.8436926867,1.328909937,5,1.582124243,4,3,1
0,0.008340160377,1,-0.04829064401,2,-0.2704519145,4,3,4,0,0.5956313077,3,2,3,1,1,-0.4713151363,-0.1018720422,5,1.855352936,4,3,1
0,0.4461985583,1,-1.153594093,3,-0.1470996606,3,2,3,1,-0.5849233289,3,2,2,2,1,-0.4481628422,1.760083335,5,1.582124243,4,3,1
0,0.7745923567,1,1.698881849,3,-1.010565438,5,2,2,1,0.4480619781,3,2,2,1,2,-0.222799686,-1.447655681,5,1.582124243,4,3,1
0,0.3367339588,1,0.9900998163,2,-0.8872131838,1,3,2,1,1.136718849,4,2,9,3,2,-0.02674860854,-0.05972410485,5,1.30889555,4,2,3
0,-0.7579120359,1,0.3556655494,2,-0.8872131838,3,3,3,1,-0.6833028819,2,2,5,4,0,0.07945457536,0.8318452625,5,2.401810323,4,2,0
0,-0.1011244391,1,0.2961873369,2,-0.7638609299,2,1,1,1,-1.322769977,3,1,7,4,2,-0.7790919633,-1.651089725,5,1.855352936,4,1,1
0,0.1178047598,3,1.322186503,1,-0.8872131838,3,6,1,0,1.677806391,3,1,8,2,2,-0.8307067106,-1.009317133,5,-0.6037053034,3,4,3
0,0.3367339588,2,0.9454911569,3,-0.8872131838,4,3,2,0,-0.1914051167,3,2,2,2,1,-0.4621816625,1.563252468,5,-0.8769339967,3,4,3
0,1.540844553,1,1.651794931,2,-0.1470996606,4,1,2,0,0.7432006373,2,3,4,2,1,1.271691518,0.199907189,5,0.2159807765,3,4,2
0,-0.4295182375,3,-0.06811671486,2,-0.6405086761,3,4,4,0,1.185908626,3,2,3,2,2,-0.7323625623,-1.140678204,5,-0.05724791682,3,4,2
0,1.431379954,1,0.4622306802,2,-0.2704519145,2,3,2,1,-1.126010871,2,5,4,3,2,2.599231316,0.335483054,5,-0.8769339967,3,4,1
1,1.978702951,1,-0.1920296576,2,-0.8872131838,3,3,4,0,0.5956313077,3,5,6,1,1,2.836914042,0.9674211275,5,-0.6037053034,3,4,1
0,0.5556631577,2,-0.613333663,3,2.073240909,3,2,3,1,0.5464415312,3,4,2,2,1,1.491532108,0.07739718455,5,-0.3304766101,3,4,1
0,0.008340160377,3,0.5886218818,2,-0.8872131838,2,1,3,0,1.677806391,2,2,9,4,2,-0.284609939,0.2159234052,5,-0.3304766101,3,4,1
0,1.540844553,1,1.237925702,2,-0.8872131838,3,3,4,0,0.8907699668,1,2,5,2,2,-0.2168523077,0.2820956668,5,0.7624381631,3,4,1
0,-0.7579120359,1,-1.490637298,2,-0.5171564222,3,4,4,1,0.8907699668,3,1,3,1,2,-0.7007140135,-0.5476567258,5,-0.3304766101,3,4,1
0,1.978702951,1,1.582403683,2,1.579831894,3,4,1,0,1.382667732,2,1,3,2,2,-0.6299826931,1.323992677,5,-0.8769339967,3,4,1
0,2.526025948,1,-0.9429420908,2,-0.2704519145,3,1,1,1,-1.224390424,3,5,6,1,1,2.774678976,-1.469432115,5,-1.15016269,3,4,0
0,1.431379954,1,-0.2762904587,2,-0.8872131838,3,3,3,0,-0.09302556364,3,4,4,3,1,2.365371906,-1.044159427,5,0.2159807765,3,4,0
0,0.9935215556,2,0.5737523287,2,1.086422878,1,3,1,1,0.9891495199,3,3,9,3,1,0.8547378178,-0.7487023868,5,-1.15016269,3,4,0
0,2.416561349,1,-1.180854941,3,-0.7638609299,3,1,3,1,-0.880061988,2,2,2,4,0,-0.2829106881,0.3058390048,5,0.4892094698,3,4,0
0,-0.2105890386,2,-1.646767606,2,-0.8872131838,3,3,2,1,-1.42114953,3,2,7,2,0,-0.4413658385,0.2350304701,5,-1.15016269,3,4,0
0,0.5556631577,2,1.161099677,2,-0.8872131838,1,3,2,0,-1.519529083,3,1,3,4,0,-0.847062001,-0.7369009644,5,-0.3304766101,3,4,0
1,-0.9768412349,1,0.8785781678,2,-0.8872131838,4,3,1,0,0.8907699668,1,1,3,4,1,-0.6454883579,1.464485802,5,-0.6037053034,3,4,0
0,1.102986155,1,0.447361127,2,-0.8872131838,2,3,1,1,-0.04383578711,3,2,5,4,2,-0.3043637312,-0.9727889202,5,-0.6037053034,3,3,3
0,1.431379954,1,0.02605712164,2,0.9630706242,5,1,4,1,-0.781682435,2,3,4,1,2,1.437156078,1.077286751,5,-0.05724791682,3,3,3
0,0.5556631577,1,0.806708661,2,0.4696616088,3,3,2,0,1.431857509,4,2,9,1,1,-0.2049575511,-1.21064378,5,0.7624381631,3,3,2
0,-0.320053638,2,-0.6009423687,2,-1.010565438,4,5,4,0,1.235098402,3,1,3,1,2,-0.744894538,0.8388699187,5,-0.3304766101,3,3,2
0,1.759773752,1,0.1623613587,3,-0.1470996606,3,2,1,0,0.3496824251,3,4,2,4,1,1.132777753,1.190805195,5,-0.3304766101,3,3,1
0,0.6651277572,1,-0.9602899027,3,1.949888655,3,3,3,0,0.6448210842,2,3,2,4,2,0.9122999435,-1.270774837,5,-0.6037053034,3,3,1
0,-0.538982837,1,-0.407638178,2,-0.1470996606,2,3,3,1,1.235098402,4,2,3,3,1,-0.2820610626,1.102716006,5,-0.8769339967,3,3,1
1,-0.4295182375,1,0.02605712164,2,0.5930138626,3,3,3,0,-0.3881642228,3,1,7,4,1,-0.863842104,1.100889596,5,-0.6037053034,3,3,1
0,0.6651277572,1,0.464708939,2,2.196593163,3,4,4,0,1.038339296,4,1,7,2,2,-0.3455705666,-1.188305373,5,-0.8769339967,3,3,1
0,-1.086305834,2,-0.819029148,2,-1.010565438,1,4,3,0,-0.2897846697,2,2,5,1,1,-0.4683414472,-0.6510596654,5,1.035666856,3,3,1
1,-1.305235033,1,-0.2837252353,2,-0.7638609299,3,3,1,0,1.235098402,3,1,7,1,1,-0.5250539474,-0.6908192196,5,-0.6037053034,3,3,1
1,0.008340160377,1,-0.4398555431,3,-1.010565438,4,1,1,0,-0.9784415411,2,3,2,3,1,0.87215514,0.08554578576,5,-1.15016269,3,3,0
1,-0.7579120359,2,-1.16102887,3,2.073240909,4,2,3,1,-0.6833028819,2,2,2,1,0,0.04100902279,1.215812971,5,-0.05724791682,3,3,0
1,-0.7579120359,1,0.5018828219,2,-0.7638609299,3,4,4,1,1.087529073,3,1,3,1,0,-0.8169002967,-0.8088334441,5,-1.15016269,3,3,0
0,1.212450755,1,0.4126655031,2,-0.8872131838,2,4,4,0,0.4972517546,4,1,7,2,0,-0.8377161208,0.324103111,5,-1.15016269,3,3,0
1,-0.4295182375,1,-1.696332783,3,0.8397183704,3,2,1,1,0.152923319,3,2,2,1,0,-0.2504125138,1.713158632,5,-0.05724791682,3,3,0
0,0.1178047598,1,-1.069333292,2,-0.8872131838,3,1,4,0,-1.027631318,3,1,3,4,0,-0.5435333014,-1.405929223,5,-1.15016269,3,3,0
1,-1.633628832,2,1.401490786,2,-0.6405086761,1,4,3,0,1.628616615,2,1,7,3,0,-0.5541536198,-0.7283308838,5,0.2159807765,3,3,0
1,-0.1011244391,1,1.619577566,3,0.4696616088,5,2,2,0,1.481047285,2,2,2,1,2,-0.07836335591,-0.7945031454,5,-0.6037053034,3,2,3
0,0.008340160377,2,1.061969323,3,1.45647964,2,3,3,1,-0.5849233289,3,1,1,4,1,-0.7497798845,0.9706524694,5,-0.05724791682,3,2,1
0,-0.538982837,3,0.8513173204,2,0.7163661165,4,3,3,1,-1.568718859,3,2,9,4,2,0.03484923812,0.3131446473,5,0.7624381631,3,2,1
0,-0.9768412349,1,0.4771002333,2,-0.02374740672,3,3,3,1,0.5464415312,3,1,3,3,2,-0.8763740797,-0.6292832311,5,0.7624381631,3,2,1
0,-0.320053638,1,0.7645782605,3,-0.1470996606,2,1,3,1,1.333477956,3,2,2,1,1,-0.0006226252991,-0.1416315964,5,0.4892094698,3,2,1
0,0.7745923567,2,0.9677954866,2,-0.8872131838,1,3,2,0,0.9891495199,3,3,5,3,0,0.7871925928,0.7594913034,5,0.7624381631,3,2,0
0,0.8840569562,1,1.272621326,2,2.443297671,3,3,3,0,0.8415801903,3,1,3,4,0,-0.6480372343,-0.6408036673,5,-0.6037053034,3,2,0
1,-0.8673766354,1,-0.9776377147,2,1.949888655,5,4,3,1,0.251302872,2,1,3,2,1,-0.8404774035,0.5601315599,5,0.2159807765,3,2,0
1,-0.9768412349,1,-1.733506666,2,1.826536401,3,1,3,0,-0.781682435,2,1,7,3,0,-0.9505039021,-0.1919281349,5,-0.3304766101,3,2,0
0,-1.195770434,1,-0.06811671486,3,2.443297671,2,3,1,0,-1.027631318,3,2,2,3,2,-0.4666421962,-1.411408455,5,-0.8769339967,3,1,2
0,0.9935215556,1,1.604708012,2,0.7163661165,2,1,4,0,-0.6833028819,3,5,4,2,1,2.671661888,-0.4866827098,5,-1.15016269,3,1,1
0,-0.7579120359,1,-1.416289532,3,-0.1470996606,2,5,3,0,-0.1914051167,3,3,2,3,2,0.1616558397,-0.6091927143,5,-1.15016269,3,1,1
0,-0.320053638,1,-0.9949855267,2,-1.010565438,3,1,4,1,0.9891495199,2,1,7,2,1,-0.6815974404,-1.489944111,5,0.4892094698,3,1,1
1,-0.9768412349,1,1.490708105,2,0.9630706242,3,4,3,0,-1.667098412,2,1,7,4,2,-0.8784981434,0.6274277665,5,-0.8769339967,3,1,1
0,0.5556631577,1,-1.245289671,2,-0.8872131838,3,1,1,0,-0.4865437758,3,5,6,3,1,2.628968208,0.421324353,5,-1.15016269,3,1,0
1,0.008340160377,1,0.8389260262,2,0.222957101,2,3,1,1,-0.2405948932,1,2,9,2,1,-0.366598797,0.009679498593,5,-0.05724791682,3,1,0
1,-0.8673766354,2,-1.703767559,3,0.4696616088,3,4,1,1,-0.7324926584,3,2,2,2,0,-0.1567413056,0.4456296635,5,-1.15016269,3,1,0
0,-0.320053638,1,-0.7223770526,3,-0.7638609299,2,1,4,1,-1.667098412,1,2,2,4,0,-0.1006660245,1.551029566,5,-0.8769339967,3,1,0
0,1.759773752,3,-0.3506382244,2,-1.010565438,4,3,1,1,-0.2897846697,2,4,5,3,1,1.372584542,1.123228002,4,1.30889555,4,4,3
0,-0.6484474365,1,-0.6876814287,3,-0.3938041683,4,3,1,0,0.005353989409,4,2,2,4,2,-0.2215252478,-1.137165876,4,1.855352936,4,4,2
0,2.307096749,3,-1.121376728,3,-0.8872131838,3,3,2,0,-0.6833028819,3,4,6,2,2,2.079048122,1.161020653,4,1.855352936,4,4,1
0,-0.1011244391,1,-0.9231160199,2,-0.8872131838,4,5,4,1,0.3496824251,3,2,3,2,1,0.09750911662,0.7389793073,4,1.855352936,4,4,1
0,0.3367339588,1,1.708794884,2,1.333127386,4,4,1,0,-0.2405948932,3,3,9,4,1,0.8111945124,1.718075891,4,1.30889555,4,4,1
1,0.9935215556,1,-1.341941766,2,1.45647964,2,3,4,1,0.005353989409,3,2,9,2,1,0.514675223,-0.4876661617,4,1.855352936,4,4,1
0,0.8840569562,1,0.3655785848,2,2.319945417,3,4,4,0,1.530237062,3,1,3,4,1,-0.9284136398,-1.366731641,4,1.30889555,4,4,1
1,0.008340160377,1,0.01118756851,1,-0.3938041683,4,6,3,0,-0.1422153402,3,1,8,1,2,-0.9409456155,1.311488789,4,1.855352936,4,4,0
0,0.8840569562,1,-1.552593769,1,-0.6405086761,3,1,3,1,-0.4865437758,1,3,8,3,1,0.6909725082,-1.084340461,4,1.582124243,4,3,2
0,-0.6484474365,3,-0.2614209056,2,0.09960484715,3,3,3,1,-1.2735802,3,3,4,3,1,0.9617906272,1.763033691,4,1.30889555,4,3,1
0,0.6651277572,1,-1.55011551,2,-0.1470996606,3,1,1,1,-0.5357335523,3,2,5,2,2,-0.3691476734,1.334810648,4,1.582124243,4,3,1
0,-0.1011244391,1,0.3358394785,2,-0.8872131838,4,3,3,0,0.6448210842,3,1,7,3,0,-0.8462123755,-0.284653597,4,1.582124243,4,3,0
0,0.9935215556,2,1.012404146,3,-0.5171564222,4,2,1,0,1.579426838,3,2,2,4,0,-0.1552544611,0.8614893117,4,1.582124243,4,3,0
0,0.1178047598,1,-0.2490296113,3,-1.010565438,4,1,1,1,-0.3389744463,2,2,2,4,0,0.4636976947,-0.194316518,4,1.855352936,4,3,0
0,0.2272693593,1,-0.7694639709,2,0.3463093549,3,3,4,0,0.005353989409,3,2,5,2,1,-0.2565722985,-0.9300790104,4,1.582124243,4,3,0
0,0.8840569562,3,-0.5290728619,3,-0.8872131838,4,1,3,1,0.05454376593,3,2,2,3,1,-0.2865215963,0.7519046747,4,1.855352936,4,2,2
0,2.307096749,1,0.8488390616,2,-0.02374740672,3,3,2,1,0.4480619781,2,1,3,2,1,-0.6705523093,-0.3428177505,4,1.30889555,4,2,1
1,-0.4295182375,1,0.5316219281,2,1.949888655,3,3,1,0,-0.5357335523,2,1,3,2,0,-0.8899680872,-1.590396695,4,1.30889555,4,2,0
0,2.416561349,1,1.292447397,2,-0.7638609299,3,3,3,1,0.7432006373,4,1,7,1,1,-0.8141390139,-0.6110191249,4,1.30889555,4,1,3
0,1.540844553,2,-1.401419979,3,-0.02374740672,3,1,4,0,0.8415801903,3,5,6,2,2,2.834365166,0.6860133994,4,2.401810323,4,1,1
0,-0.8673766354,1,0.7546652251,2,2.319945417,4,1,3,1,1.333477956,3,1,3,4,2,-0.8472744073,1.777925962,4,1.855352936,4,1,1
0,1.321915354,1,-1.317159178,2,-0.7638609299,2,3,3,1,-1.126010871,2,2,7,1,1,-0.3640499206,1.230283763,4,2.675039016,4,1,1
0,0.008340160377,1,-0.9776377147,2,1.209775132,2,1,2,0,0.3496824251,3,1,3,2,1,-0.7393719725,-0.5740694332,4,1.582124243,4,1,0
1,2.307096749,1,-1.272550519,2,-0.8872131838,3,4,4,0,-0.7324926584,3,1,3,3,0,-0.8547086302,1.673820557,4,2.401810323,4,1,0
0,-0.6484474365,1,-0.2762904587,3,-0.2704519145,3,2,4,0,0.3496824251,3,2,2,4,2,0.2217668418,-1.007350229,4,-0.8769339967,3,4,3
0,0.6651277572,3,1.342012574,2,-0.2704519145,3,3,4,0,-1.42114953,4,1,3,4,2,-0.9375471136,-1.276394562,4,-0.3304766101,3,4,3
1,-0.8673766354,1,-1.121376728,1,0.4696616088,3,6,1,0,-0.4865437758,2,1,8,1,2,-0.8852951472,-1.567355823,4,-0.05724791682,3,4,3
0,-0.320053638,2,-0.3828555895,1,0.222957101,3,1,3,0,-0.4865437758,2,2,8,2,1,-0.4275594246,1.056493768,4,-1.15016269,3,4,2
0,-0.1011244391,3,1.057012805,3,-0.1470996606,4,4,1,0,0.8907699668,3,2,2,4,2,-0.3024520739,1.635184948,4,-0.6037053034,3,4,2
0,0.8840569562,1,1.599751495,2,2.443297671,3,4,2,0,-0.5357335523,3,3,5,4,1,0.6111077139,0.05716617463,4,0.7624381631,3,4,2
0,0.008340160377,1,-1.141202799,3,0.8397183704,4,2,4,0,0.005353989409,2,2,2,3,2,-0.03588208235,1.439337532,4,1.035666856,3,4,2
0,-0.1011244391,2,-0.5860728156,2,1.086422878,4,1,3,0,0.7432006373,4,1,7,4,1,-0.5979093315,-1.010300584,4,0.7624381631,3,4,2
